1.916991e+003,9.724048e+001
1.918919e+003,9.726051e+001
1.920848e+003,9.726857e+001
1.922776e+003,9.726705e+001
1.924705e+003,9.726024e+001
1.926633e+003,9.724610e+001
1.928562e+003,9.725302e+001
1.930490e+003,9.727525e+001
1.932419e+003,9.728802e+001
1.934348e+003,9.727757e+001
1.936276e+003,9.726930e+001
1.938205e+003,9.727626e+001
1.940133e+003,9.729810e+001
1.942062e+003,9.730297e+001
1.943990e+003,9.728057e+001
1.945919e+003,9.728040e+001
1.947848e+003,9.727226e+001
1.949776e+003,9.726118e+001
1.951705e+003,9.724899e+001
1.953633e+003,9.723932e+001
1.955562e+003,9.723550e+001
1.957490e+003,9.722499e+001
1.959419e+003,9.720724e+001
1.961348e+003,9.719377e+001
1.963276e+003,9.718266e+001
1.965205e+003,9.719009e+001
1.967133e+003,9.718451e+001
1.969062e+003,9.717940e+001
1.970990e+003,9.718124e+001
1.972919e+003,9.717643e+001
1.974847e+003,9.717034e+001
1.976776e+003,9.715792e+001
1.978705e+003,9.714292e+001
1.980633e+003,9.712533e+001
1.982562e+003,9.710571e+001
1.984490e+003,9.708375e+001
1.986419e+003,9.706347e+001
1.988347e+003,9.704697e+001
1.990276e+003,9.703868e+001
1.992204e+003,9.702284e+001
1.994133e+003,9.701604e+001
1.996062e+003,9.701778e+001
1.997990e+003,9.701601e+001
1.999919e+003,9.700655e+001
2.001847e+003,9.698187e+001
2.003776e+003,9.696013e+001
2.005704e+003,9.695091e+001
2.007633e+003,9.693880e+001
2.009562e+003,9.692023e+001
2.011490e+003,9.690071e+001
2.013419e+003,9.688789e+001
2.015347e+003,9.687809e+001
2.017276e+003,9.684787e+001
2.019204e+003,9.681683e+001
2.021133e+003,9.679121e+001
2.023062e+003,9.677005e+001
2.024990e+003,9.674812e+001
2.026919e+003,9.671958e+001
2.028847e+003,9.669923e+001
2.030776e+003,9.669147e+001
2.032704e+003,9.668511e+001
2.034633e+003,9.667042e+001
2.036561e+003,9.665632e+001
2.038490e+003,9.664897e+001
2.040419e+003,9.665326e+001
2.042347e+003,9.665540e+001
2.044276e+003,9.664613e+001
2.046204e+003,9.663345e+001
2.048133e+003,9.662423e+001
2.050061e+003,9.661932e+001
2.051990e+003,9.661039e+001
2.053918e+003,9.659455e+001
2.055847e+003,9.657706e+001
2.057776e+003,9.656152e+001
2.059704e+003,9.655051e+001
2.061633e+003,9.654303e+001
2.063561e+003,9.653873e+001
2.065490e+003,9.653552e+001
2.067418e+003,9.652899e+001
2.069347e+003,9.652293e+001
2.071276e+003,9.651911e+001
2.073204e+003,9.651579e+001
2.075133e+003,9.651599e+001
2.077061e+003,9.651518e+001
2.078990e+003,9.651285e+001
2.080918e+003,9.650489e+001
2.082847e+003,9.649497e+001
